Date,Open,High,Low,Close,Volume,Adj Close
2008-09-29,33.009995,33.499996,25.459995,25.709995,15709400,19.93836
2008-09-22,34.029995,36.160004,31.579996,34.169994,13098400,26.499176
2008-09-15,33.599998,34.409996,28.91,34.179993,20226200,26.506929
2008-09-08,34.149998,36.219997,29.319998,35.869995,21198800,27.817543
2008-09-02,35.900005,35.900005,32.029999,33.379997,14752100,25.886524
2008-08-25,33.550003,35.98,32.879993,34.760002,8995100,26.956732
2008-08-18,34.380001,35.149998,32.240002,33.659996,8846100,26.103666
2008-08-11,34.959995,35.719997,33.499996,34.230003,11065800,26.545712
2008-08-04,32.219994,34.949993,30.749998,34.720005,15145500,26.925713
2008-07-28,32.449997,35.27,31.299995,32.950001,13784800,25.436731
2008-07-21,33.710003,36.299999,31.230001,31.880001,14225200,24.610716
2008-07-14,33.009995,34.049995,29.700001,33.109997,17647800,25.560247
2008-07-07,38.000004,38.719997,31.279997,32.630005,15893900,25.189703
2008-06-30,39.889996,41.339993,36.560005,37.090004,12563700,28.63273
2008-06-23,43.070004,44.350006,39.200001,39.959999,14603000,30.84831
2008-06-16,44.849998,45.43,42.249996,42.509995,11142500,32.816853
2008-06-09,46.789997,46.850002,43.060001,44.839996,12100500,34.61557
2008-06-02,50.919998,53.939999,46.200005,46.330002,17034200,35.765823
2008-05-27,48.749996,51.200001,46.860004,50.839996,12904600,39.247448
2008-05-19,48.499996,50.889999,48.209995,48.609997,11135600,37.525932
2008-05-12,45.060001,48.839996,45.010006,48.430004,11848700,37.274395
2008-05-05,49.539993,49.880001,44.549995,44.559998,12689300,34.295822
2008-04-28,51.770004,53.360001,47.389999,49.380001,12595700,38.005562
2008-04-21,52.499996,54.999996,50.059994,51.849995,8831200,39.906609
2008-04-14,48.489998,54.000004,47.599995,52.549992,11141100,40.445366
2008-04-07,51.089996,51.160004,47.579998,47.699997,7651700,36.71254
2008-03-31,49.249996,53.199993,48.140003,50.610001,9805900,38.95224
2008-03-24,49.690002,51.700001,47.630001,48.950001,13783800,37.674614
2008-03-17,47.870003,52.409996,44.939999,49.509998,18156300,38.105618
2008-03-10,52.909996,53.860004,48.07,49.109997,10800500,37.797756
2008-03-03,57.579998,58.75,51.660004,52.509995,9296100,40.414581
2008-02-25,59.959995,62.969994,57.329994,57.770004,8058700,44.462975
2008-02-19,59.980003,61.889996,58.249996,59.929996,7344900,46.125423
2008-02-11,58.889996,60.640003,56.509998,58.369999,7807000,44.924759
2008-02-04,60.219994,60.869995,55.160004,58.889996,7387500,45.23262
2008-01-28,54.499996,61.560001,54.150002,60.169998,12186200,46.215775
2008-01-22,51.629993,57.520004,47.799999,54.589996,13934900,41.929848
2008-01-14,60.219994,60.250004,51.640003,54.029999,17879700,41.499722
2008-01-07,63.419998,65.320007,59.259998,59.620003,10618300,45.793327
2007-12-31,70.459999,71.119995,63.799999,64.139992,8179800,49.265072
2007-12-24,70.420006,71.249992,69.440002,70.550003,3671500,54.188515
2007-12-17,66.890007,70.779991,66.389999,70.720001,7691500,54.319084
2007-12-10,66.57,67.050003,64.670006,66.650002,6855500,51.192978
2007-12-03,65.200005,66.979996,63.57,66.520004,7187700,51.093124
2007-11-26,65.909996,66.630005,60.800003,65.099998,10388800,50.002441
2007-11-19,67.749992,67.749992,64.670006,65.959991,6966500,50.662991
2007-11-12,68.00,70.889992,66.279999,67.660004,9109900,51.968746
2007-11-05,68.269997,73.00,67.790009,68.519997,8646800,52.629295
2007-10-29,73.440002,73.68,68.229996,69.68,7997900,53.428104
2007-10-22,67.020004,75.75,66.329994,73.130005,11250300,56.073444
2007-10-15,74.100006,74.990005,68.340004,68.470001,8396100,52.500324
2007-10-08,68.849998,75.659996,68.809998,73.489998,12857700,56.349472
2007-10-01,66.919998,68.870003,65.970009,68.349998,7095100,52.40831
2007-09-24,71.229996,71.57,66.919998,67.18,8203600,51.511196
2007-09-17,69.120003,71.549995,67.410004,71.050003,7181800,54.478573
2007-09-10,69.189995,69.770004,66.379997,69.290001,9372500,53.129066
2007-09-04,68.099998,72.300003,67.970001,69.360008,8419000,53.182743
2007-08-27,67.07,69.32,65.779999,68.510002,6424200,52.530991
2007-08-20,63.599995,68.279991,62.149998,68.139999,8570600,52.247288
2007-08-13,69.449997,69.699997,60.00,64.589996,13408000,49.525276
2007-08-06,61.859997,69.93,60.370003,68.899994,17083800,52.830029
2007-07-30,67.629997,69.699997,61.700001,61.919994,16601400,47.386002
2007-07-23,73.229996,73.579994,66.189995,67.470001,15987100,51.633297
2007-07-16,77.279991,77.860001,72.099998,73.130005,14668000,55.964775
2007-07-09,75.739998,78.68,75.739998,77.249992,10989800,59.11771
2007-07-02,74.159996,75.87001,73.459999,75.490005,6732200,57.770832
2007-06-25,75.900002,76.650002,71.900002,73.860001,11875900,56.523422
2007-06-18,77.199997,77.889999,74.730003,76.450005,9623700,58.505493
2007-06-11,73.520004,77.159996,72.919998,76.50,10166100,58.543755
2007-06-04,75.920006,76.870003,71.850006,73.43,12126800,56.194355
2007-05-29,73.790001,76.249992,73.019997,75.880005,13139800,58.06929
2007-05-21,74.739998,77.239998,72.959999,74.739998,19504400,57.196869
2007-05-14,74.050011,74.929993,70.50,73.969994,14385300,56.607601
2007-05-07,73.200005,74.869995,71.819992,73.830002,12642600,56.40863
2007-04-30,71.419998,74.68,69.999992,73.349998,17139600,56.041893
2007-04-23,66.829994,73.099991,66.520004,71.209999,19978400,54.40686
2007-04-16,68.139999,68.139999,63.920002,65.929993,18014400,50.372761
2007-04-09,66.270004,68.879997,65.919998,68.399994,12597000,52.259926
2007-04-02,64.779991,66.459991,63.530003,66.010002,12282600,50.433887
2007-03-26,63.920002,66.020004,63.07,64.489998,15405600,49.272552
2007-03-19,60.359997,63.859997,60.029999,63.650002,14101800,48.630764
2007-03-12,59.759998,61.470001,59.569996,60.009998,14415700,45.849682
2007-03-05,55.099998,60.999992,54.749996,60.229996,16740700,46.017765
2007-02-26,59.480003,59.669998,55.849998,57.00,12825200,43.549942
2007-02-20,55.209999,59.650002,55.019993,58.769997,12548300,44.902279
2007-02-12,54.999996,56.439995,54.640003,55.960003,8530600,42.755348
2007-02-05,56.480003,56.529999,54.619991,55.619999,10207000,42.403889
2007-01-29,52.739998,56.579994,52.249996,56.230003,14608000,42.868946
2007-01-22,51.450001,53.730003,51.250004,52.489998,12890000,40.01762
2007-01-16,50.340004,51.150005,49.649998,51.040001,12747400,38.912163
2007-01-08,49.939995,50.750004,47.66,50.569996,15671100,38.553841
2007-01-03,50.889999,50.990005,48.48,49.360001,15170000,37.631355
2006-12-26,51.400005,52.450001,50.899998,51.160004,7849600,39.003651
2006-12-18,55.18,55.300003,51.559998,51.589996,11506300,39.33147
2006-12-11,54.670002,55.909996,54.27,55.119999,11679400,42.022694
2006-12-04,55.759998,57.089993,54.780006,54.910004,11924600,41.862598
2006-11-27,52.499996,55.960003,51.780003,55.849998,14923300,42.579239
2006-11-20,52.450001,53.360001,51.700001,52.310005,11270400,39.880394
2006-11-13,52.430004,54.749996,51.599995,52.860001,12750600,40.299706
2006-11-06,51.900005,53.949997,50.91,52.759995,11677900,40.223461
2006-10-30,52.499996,52.970005,50.230003,51.900005,15681800,39.506821
2006-10-23,51.499996,54.729996,51.049999,53.080002,14271200,40.405048
2006-10-16,53.939999,54.27,51.700001,52.09,14325200,39.651451
2006-10-09,51.200001,54.160004,49.399998,53.589996,15892600,40.793259
2006-10-02,51.329998,51.989998,47.520004,50.639999,17553300,38.547691
2006-09-25,47.57,52.23,46.840004,51.469997,19454400,39.179497
2006-09-18,50.649998,52.629997,47.870003,48.189999,18382100,36.682724
2006-09-11,50.899998,52.840004,49.649998,50.230003,19341500,38.2356
2006-09-05,56.900002,57.140003,51.599995,51.749996,20894000,39.392635
2006-08-28,61.249996,61.690002,57.120003,57.770004,11740500,43.975128
2006-08-21,62.769997,63.749992,60.839996,62.399998,8272000,47.499527
2006-08-14,63.770004,64.259995,60.179996,61.84,10145900,47.07325
2006-08-07,67.050003,68.370003,64.399994,64.840004,9343900,49.295982
2006-07-31,67.470001,68.829994,65.529999,66.199997,11429800,50.329945
2006-07-24,62.139999,67.440002,62.120003,67.12999,9415500,51.036995
2006-07-17,64.300003,64.899994,61.849998,61.950001,9014000,47.098801
2006-07-10,64.700005,66.469994,63.370003,64.849998,8999300,49.303585
2006-07-03,66.75,67.220001,65.120003,65.439995,7821200,49.75214
2006-06-26,62.100002,66.869995,61.200001,66.520004,8907500,50.573238
2006-06-19,59.610004,62.48,57.140003,62.120003,10220100,47.228043
2006-06-12,59.319992,60.359997,55.189999,60.00,11226800,45.616268
2006-06-05,63.679996,63.780003,55.849998,59.23,11994800,45.030861
2006-05-30,62.00,63.280003,59.860004,63.049999,9508300,47.935097
2006-05-22,57.099995,61.599998,55.570004,61.440002,12599900,46.71106
2006-05-15,60.999992,62.239998,56.990002,58.899994,11726700,44.779964
2006-05-08,63.999996,66.479996,62.320007,62.50,9038500,47.456123
2006-05-01,65.389999,67.400002,63.169998,65.00,10818800,49.354366
2006-04-24,68.849998,70.749992,60.57,64.739998,18631800,49.156948
