Date,Open,High,Low,Close,Volume,Adj Close
2008-10-13,98.93,128.00,91.00,114.300003,31114200,103.798729
2008-10-06,122.099998,127.510002,74.00,88.800003,31247800,80.641533
2008-09-29,134.490005,142.00,105.00,128.00,15618000,116.240044
2008-09-22,132.779999,137.990005,113.010002,137.990005,24713200,125.312218
2008-09-15,142.279999,151.399994,86.309998,129.800003,72071600,117.874672
2008-09-08,171.00,172.449997,149.869995,154.210007,15346600,140.042007
2008-09-02,167.50,168.910004,157.720001,163.240005,7553300,148.242386
2008-08-25,158.589996,165.00,153.380005,163.970001,6986000,148.905319
2008-08-18,162.259995,162.679993,152.589996,159.809998,9737200,145.127502
2008-08-11,176.380005,183.199997,162.339996,163.179993,10451900,148.187881
2008-08-04,179.660004,180.899994,171.149994,175.949997,7578900,159.784653
2008-07-28,178.940002,186.830002,172.229996,182.00,8767300,165.278809
2008-07-21,184.160004,190.039993,176.169998,178.660004,9208600,162.245682
2008-07-14,167.919998,184.449997,152.25,182.839996,19489100,165.719254
2008-07-07,180.690002,181.910004,158.50,162.479996,17129300,147.265717
2008-06-30,175.559998,182.639999,170.229996,178.889999,11438900,162.139114
2008-06-23,184.600006,187.009995,172.289993,174.559998,11923300,158.214569
2008-06-16,177.740005,186.979996,175.559998,183.770004,15788300,166.562164
2008-06-09,170.850006,178.559998,161.210007,178.289993,13318300,161.595291
2008-06-02,177.00,177.699997,167.600006,169.440002,10818600,153.574005
2008-05-27,171.759995,179.50,170.800003,176.410004,7277700,159.891342
2008-05-19,185.669998,189.320007,171.229996,172.639999,7959400,156.47435
2008-05-12,189.449997,193.00,185.320007,187.139999,6124600,169.616608
2008-05-05,198.610001,201.119995,185.259995,188.089996,7461800,170.477646
2008-04-28,192.490005,203.389999,188.25,200.270004,8530500,181.517151
2008-04-21,179.570007,192.490005,178.00,192.00,9350700,174.02153
2008-04-14,166.449997,183.029999,161.679993,179.929993,10789100,162.779388
2008-04-07,178.559998,181.75,166.869995,167.300003,11286100,151.353271
2008-03-31,164.169998,181.619995,162.850006,175.399994,10996400,158.681183
2008-03-24,179.00,184.520004,163.389999,164.449997,13219100,148.774918
2008-03-17,142.029999,180.360001,140.270004,179.630005,31725700,162.507996
2008-03-10,159.990005,170.059998,155.00,156.860001,18861100,141.908386
2008-03-03,169.289993,169.289993,157.00,160.070007,14687300,144.812424
2008-02-25,175.350006,181.279999,169.00,169.630005,12042400,153.461182
2008-02-19,180.309998,181.369995,171.389999,177.710007,9749100,160.771011
2008-02-11,187.869995,190.00,173.369995,178.410004,12930500,161.404282
2008-02-04,207.839996,208.00,185.320007,187.070007,10202300,169.238831
2008-01-28,190.619995,208.779999,190.619995,207.779999,12397800,187.974777
2008-01-22,178.169998,202.00,175.419998,191.369995,15667900,173.128952
2008-01-14,200.169998,202.220001,184.600006,187.210007,12195800,169.067902
2008-01-07,200.229996,200.679993,183.699997,198.740005,14546000,179.48056
2007-12-31,211.589996,216.789993,198.289993,199.929993,8329300,180.555237
2007-12-24,211.00,217.800003,210.699997,211.940002,4306000,191.401382
2007-12-17,209.759995,211.809998,196.899994,209.600006,15239500,189.288147
2007-12-10,219.190002,227.449997,204.940002,210.669998,13345700,190.25444
2007-12-03,226.089996,229.350006,214.229996,217.889999,9654700,196.77478
2007-11-26,214.649994,234.220001,205.419998,226.639999,11825000,204.676834
2007-11-19,223.520004,228.399994,206.440002,216.479996,11013000,195.501404
2007-11-12,210.899994,240.050003,208.240005,225.25,13214100,203.421539
2007-11-05,220.00,224.899994,201.570007,211.330002,17487900,190.850494
2007-10-29,236.220001,250.699997,223.440002,229.600006,14497400,207.349991
2007-10-22,216.520004,236.990005,213.00,235.919998,10893700,213.057526
2007-10-15,233.25,234.309998,217.600006,217.690002,8646900,196.288498
2007-10-08,227.509995,239.699997,226.050003,233.559998,9676600,210.598282
2007-10-01,215.410004,230.630005,215.399994,228.50,9362800,206.035751
2007-09-24,210.990005,218.669998,207.710007,216.740005,10067000,195.4319
2007-09-17,189.00,211.00,186.339996,209.979996,19719400,189.336472
2007-09-10,180.50,196.039993,178.50,190.589996,10538200,171.852737
2007-09-04,176.179993,183.699997,175.00,178.979996,10886000,161.38414
2007-08-27,179.330002,180.050003,167.919998,176.009995,10331000,158.706131
2007-08-20,176.020004,180.880005,170.00,179.729996,11576400,162.06041
2007-08-13,185.009995,187.25,157.380005,175.00,24378000,157.795425
2007-08-06,179.199997,198.50,175.00,180.50,20679900,162.754715
2007-07-30,194.520004,198.990005,179.679993,179.679993,15237200,162.01532
2007-07-23,207.160004,207.880005,189.00,192.649994,14756700,173.71022
2007-07-16,221.869995,223.449997,204.789993,205.940002,9180700,185.36058
2007-07-09,223.020004,225.770004,214.649994,222.179993,6512400,199.977722
2007-07-02,217.50,224.899994,216.00,223.639999,4801100,201.291824
2007-06-25,221.110001,223.169998,212.559998,216.75,8826100,195.090347
2007-06-18,226.550003,230.330002,220.270004,222.399994,6580200,200.175735
2007-06-11,225.600006,233.639999,224.130005,226.190002,8186200,203.587021
2007-06-04,230.00,230.649994,218.75,225.059998,5153200,202.569931
2007-05-29,226.25,233.970001,225.600006,230.710007,4449700,207.655334
2007-05-21,230.649994,232.410004,224.190002,225.529999,5180600,202.992966
2007-05-14,228.029999,231.220001,224.259995,230.339996,5321400,207.322296
2007-05-07,227.00,229.899994,222.949997,227.50,4926200,204.766098
2007-04-30,224.360001,227.339996,215.350006,227.339996,5337200,204.622086
2007-04-23,221.00,226.610001,218.710007,224.279999,5699200,201.867874
2007-04-16,208.240005,222.190002,208.119995,220.00,7683700,198.015579
2007-04-09,208.570007,209.869995,205.389999,206.50,4086000,185.567963
2007-04-02,207.669998,209.949997,203.289993,207.929993,4491100,186.852997
2007-03-26,212.009995,212.220001,204.699997,206.630005,6176000,185.684784
2007-03-19,201.320007,211.889999,200.440002,211.889999,7777000,190.411606
2007-03-12,200.00,208.559998,197.539993,199.00,16521400,178.828201
2007-03-05,193.550003,202.990005,189.850006,201.699997,10222700,181.254517
2007-02-26,217.990005,218.369995,194.080002,195.669998,12858700,175.835754
2007-02-20,218.330002,222.75,215.550003,216.50,5307900,194.554306
2007-02-12,213.75,219.100006,209.869995,216.919998,4769700,194.931732
2007-02-05,213.300003,219.259995,209.809998,213.279999,4988000,191.660706
2007-01-29,213.899994,215.080002,207.289993,213.429993,5677600,191.795486
2007-01-22,211.089996,220.509995,209.600006,213.50,6594500,191.858398
2007-01-16,210.850006,215.130005,208.839996,210.289993,5727400,188.973785
2007-01-08,199.050003,214.220001,198.100006,213.990005,7736400,191.977753
2007-01-03,200.600006,203.320007,197.820007,199.050003,6282600,178.57457
2006-12-26,198.899994,202.479996,198.289993,199.350006,2655200,178.843704
2006-12-18,200.50,204.309998,195.660004,198.089996,4676700,177.713303
2006-12-11,205.50,205.50,197.630005,199.839996,6237500,179.283295
2006-12-04,195.649994,206.699997,195.389999,205.100006,4466200,184.002228
2006-11-27,201.350006,202.100006,191.50,194.50,5402300,174.492599
2006-11-20,195.350006,203.350006,195.029999,201.600006,2957000,180.862259
2006-11-13,187.649994,197.00,185.399994,195.039993,4271400,174.977051
2006-11-06,187.679993,191.699997,184.600006,187.059998,4026900,167.817917
2006-10-30,188.00,192.210007,182.699997,187.130005,5595800,167.880722
2006-10-23,180.229996,193.600006,180.210007,188.669998,5374300,169.262299
2006-10-16,183.820007,185.479996,178.850006,180.399994,5292000,161.843002
2006-10-09,175.399994,183.960007,175.320007,183.850006,5415600,164.62262
2006-10-02,168.509995,176.660004,168.509995,175.649994,5736800,157.280182
2006-09-25,167.899994,171.149994,167.00,169.169998,4973700,151.477875
2006-09-18,162.020004,169.690002,162.00,167.520004,6029000,150.000443
2006-09-11,149.25,163.75,149.149994,162.710007,6745200,145.693481
2006-09-05,149.75,151.509995,147.520004,149.800003,3348300,134.133636
2006-08-28,148.25,150.539993,145.660004,149.139999,3663200,133.542664
2006-08-21,153.160004,155.009995,149.75,150.070007,3163000,134.375397
2006-08-14,152.479996,156.869995,149.429993,154.679993,3537900,138.503265
2006-08-07,152.119995,155.399994,148.50,151.110001,3964500,135.306625
2006-07-31,151.600006,156.289993,147.539993,152.990005,4544800,136.990021
2006-07-24,143.300003,152.350006,143.059998,151.720001,4351700,135.852829
2006-07-17,140.100006,147.850006,139.199997,142.039993,5085800,127.185181
2006-07-10,149.25,150.410004,138.970001,140.100006,4567900,125.145645
2006-07-03,151.929993,152.789993,148.440002,148.509995,3697200,132.657944
2006-06-26,148.919998,152.720001,145.070007,150.429993,5000600,134.373001
2006-06-19,144.979996,150.50,142.949997,147.919998,5572300,132.130936
2006-06-12,150.300003,150.720001,136.789993,144.00,9863900,128.629349
2006-06-05,154.949997,156.289993,144.50,149.889999,5715000,133.890656
2006-05-30,151.00,157.00,149.149994,154.089996,4734700,137.642334
2006-05-22,148.509995,152.940002,140.419998,152.940002,6839900,136.615097
2006-05-15,154.600006,157.00,146.25,149.410004,6038300,133.461884
2006-05-08,164.389999,166.550003,156.070007,156.110001,3289100,139.446732
2006-05-01,160.300003,164.600006,156.080002,164.389999,3635200,146.842911
2006-04-24,165.50,166.270004,158.649994,160.289993,3847600,143.180542
