Date,Open,High,Low,Close,Volume,Adj Close
2008-09-02,51.50,52.459999,47.84,47.849998,22276500,23.529663
2008-08-25,54.209999,54.369999,52.34,52.68,11223200,25.904758
2008-08-18,56.450001,56.790001,53.290001,54.310001,12280100,26.706293
2008-08-11,56.599998,57.630001,55.669998,56.259998,12118500,27.66518
2008-08-04,54.139999,57.049999,53.25,56.77,17812200,27.915968
2008-07-28,54.509998,55.23,52.490002,53.689999,15727700,26.401413
2008-07-21,50.150002,54.740002,49.189999,54.509998,24526600,26.804638
2008-07-14,53.990002,55.919998,49.200001,49.529999,29448700,24.355783
2008-07-07,51.349998,55.470001,51.02,53.700001,20835500,26.406332
2008-06-30,52.849998,53.560001,50.959999,51.09,18323900,25.122896
2008-06-23,54.880001,55.25,52.82,52.860001,13122900,25.993273
2008-06-16,53.470001,55.48,52.919998,54.720001,14541700,26.907906
2008-06-09,54.799999,54.900002,52.369999,54.139999,12252200,26.622696
2008-06-02,54.75,56.950001,53.950001,54.759998,14079800,26.927574
2008-05-27,53.27,55.57,52.889999,55.32,11111800,27.202948
2008-05-19,53.330002,54.150002,52.349998,52.98,10121700,26.05228
2008-05-12,53.41,54.509998,52.130001,53.09,11428200,26.106371
2008-05-05,53.59,54.59,53.16,53.639999,11332000,26.376827
2008-04-28,51.310001,53.790001,51.299999,53.630001,12384200,26.37191
2008-04-21,52.009998,52.84,50.040001,51.400002,13427900,25.275335
2008-04-14,50.84,52.150002,49.580002,51.759998,18637500,25.452358
2008-04-07,52.369999,52.740002,50.459999,50.639999,13379400,24.901613
2008-03-31,50.110001,53.200001,50.110001,52.349998,15829100,25.742485
2008-03-24,48.00,51.450001,48.00,49.610001,16414400,24.395124
2008-03-17,47.439999,48.939999,46.560001,48.43,17213200,23.814873
2008-03-10,48.560001,49.07,45.889999,47.549999,21366800,23.382143
2008-03-03,47.799999,49.91,46.849998,48.700001,22037400,23.947641
2008-02-25,43.439999,48.25,43.09,47.32,23238800,23.269043
2008-02-19,45.25,45.889999,42.369999,42.919998,18210800,21.105394
2008-02-11,44.099998,46.00,43.919998,44.619999,15684500,21.941351
2008-02-04,45.91,46.50,43.689999,44.529999,17288800,21.897093
2008-01-28,42.700001,46.740002,42.470001,45.93,25401700,22.585527
2008-01-22,42.59,47.200001,42.16,43.07,31951400,21.179157
2008-01-14,48.380001,49.049999,45.130001,46.169998,20683200,22.703543
2008-01-07,46.650002,49.00,46.299999,48.68,18303000,23.937807
2007-12-31,46.009998,47.349998,45.049999,45.900002,11625600,22.570776
2007-12-24,46.009998,47.419998,45.549999,46.330002,5398200,22.782223
2007-12-17,45.50,46.529999,45.00,46.459999,13929400,22.846148
2007-12-10,47.650002,47.900002,45.50,45.849998,14130600,22.546188
2007-12-03,46.48,47.889999,45.009998,47.07,12973900,23.146109
2007-11-26,43.060001,46.919998,41.860001,46.540001,15898900,22.885489
2007-11-19,44.580002,44.580002,42.759998,43.32,11057600,21.302092
2007-11-12,43.759998,44.950001,41.77,44.639999,16703100,21.951185
2007-11-05,46.639999,47.650002,43.549999,43.57,15984600,21.425026
2007-10-29,46.459999,47.00,44.720001,46.91,14656200,23.06743
2007-10-22,41.970001,46.68,41.560001,46.369999,18103600,22.801891
2007-10-15,43.560001,43.990002,41.130001,42.00,20332900,20.652996
2007-10-08,41.900002,43.529999,40.799999,43.299999,12679400,21.292255
2007-10-01,41.240002,42.299999,40.93,42.110001,11293700,20.707088
2007-09-24,39.970001,41.369999,39.209999,40.869999,12036200,20.097332
2007-09-17,37.799999,40.369999,37.049999,40.130001,15457700,19.733448
2007-09-10,37.880001,38.860001,37.25,38.02,12474600,18.695879
2007-09-04,36.490002,38.830002,36.150002,37.66,16636300,18.518854
2007-08-27,37.09,37.400002,35.220001,36.369999,13693800,17.884512
2007-08-20,37.860001,38.130001,36.630001,37.290001,10302900,18.336912
2007-08-13,36.610001,38.950001,36.50,38.00,15393400,18.686045
2007-08-06,37.099998,38.599998,36.490002,37.060001,16110500,18.223812
2007-07-30,37.25,38.50,36.459999,36.93,16269500,18.159885
2007-07-23,39.189999,39.369999,36.619999,36.959999,25996200,18.174637
2007-07-16,39.75,40.650002,37.959999,38.75,21655500,19.054848
2007-07-09,40.00,40.09,39.18,39.959999,13929100,19.649851
2007-07-02,38.990002,39.68,38.549999,39.119999,8005200,19.236792
2007-06-25,39.450001,39.990002,38.380001,38.799999,14244000,19.079435
2007-06-18,81.93,82.00,77.459999,78.480003,15141600,19.295801
2007-06-11,78.629997,82.169998,78.510002,80.830002,17434500,19.873592
2007-06-04,82.580002,84.010002,77.959999,79.00,18683900,19.423653
2007-05-29,81.43,83.57,80.779999,83.00,12677200,20.407127
2007-05-21,82.82,84.470001,81.25,81.739998,13323200,20.097332
2007-05-14,82.209999,84.449997,81.209999,83.019997,14872100,20.412045
2007-05-07,83.010002,84.160004,80.650002,82.139999,13228500,20.195681
2007-04-30,81.879997,84.099998,80.75,83.120003,17052300,20.436632
2007-04-23,82.510002,84.269997,81.410004,81.860001,21147000,20.126837
2007-04-16,78.720001,83.00,78.00,82.389999,22633100,20.257147
2007-04-09,77.75,79.349998,75.849998,78.419998,16411100,19.281048
2007-04-02,76.910004,78.510002,75.739998,78.32,11024100,19.25646
2007-03-26,74.43,77.080002,73.410004,76.50,15098800,18.808979
2007-03-19,69.980003,75.489998,69.470001,74.580002,21365700,18.336912
2007-03-12,69.849998,70.989998,68.290001,69.540001,16770100,17.097731
2007-03-05,69.75,71.410004,69.330002,70.260002,15009700,17.274757
2007-02-26,74.440002,74.970001,69.099998,70.440002,24143900,17.319014
2007-02-20,72.730003,74.75,71.580002,73.629997,14915900,18.103334
2007-02-12,71.050003,72.50,70.239998,72.059998,14059800,17.717319
2007-02-05,70.650002,73.25,69.669998,71.160004,20467200,17.49604
2007-01-29,62.650002,71.919998,62.43,70.669998,31278800,17.375563
2007-01-22,65.50,65.68,62.400002,62.73,15963300,15.423363
2007-01-16,66.169998,66.980003,65.269997,65.580002,15031400,16.12409
2007-01-08,63.98,66.489998,63.509998,66.160004,15844900,16.266695
2007-01-03,65.279999,66.139999,61.919998,64.209999,22049800,15.787249
2006-12-26,64.720001,66.220001,64.129997,64.93,8270500,15.964275
2006-12-18,64.43,65.980003,63.209999,64.50,15289800,15.858551
2006-12-11,65.589996,66.150002,63.110001,64.489998,18371600,15.856091
2006-12-04,65.650002,68.230003,65.43,66.120003,14852100,16.256859
2006-11-27,66.010002,66.870003,64.110001,65.220001,13970800,16.035578
2006-11-20,69.349998,70.00,65.870003,66.150002,11975700,16.264235
2006-11-13,67.220001,69.440002,66.389999,69.43,12734600,17.070686
2006-11-06,67.989998,69.900002,66.349998,67.339996,12472500,16.556818
2006-10-30,68.00,69.849998,66.669998,67.860001,12453200,16.684671
2006-10-23,68.669998,69.629997,67.120003,68.18,11705600,16.76335
2006-10-16,66.720001,69.050003,66.400002,68.989998,18414400,16.962503
2006-10-09,65.349998,67.209999,64.07,66.889999,13645700,16.446178
2006-10-02,64.93,65.669998,61.52,65.349998,35261300,16.067539
2006-09-25,65.25,69.269997,64.50,68.769997,16642700,16.908411
2006-09-18,64.779999,65.660004,64.099998,64.779999,14755500,15.927394
2006-09-11,63.299999,64.910004,62.50,64.75,13880200,15.920018
2006-09-05,63.599998,64.099998,60.939999,63.689999,14645700,15.659397
2006-08-28,63.27,64.68,63.00,63.330002,9710300,15.570885
2006-08-21,63.650002,64.129997,62.549999,63.200001,9986400,15.538921
2006-08-14,62.889999,64.989998,61.32,63.650002,16363800,15.649563
2006-08-07,61.459999,62.98,60.709999,62.049999,10286200,15.256172
2006-07-31,62.48,63.00,60.349998,61.330002,12466500,15.079147
2006-07-24,60.02,62.959999,59.360001,62.48,13256300,15.361896
2006-07-17,59.709999,61.889999,58.02,59.709999,23564400,14.680839
2006-07-10,61.119999,62.560001,59.150002,59.91,20664200,14.730012
2006-07-03,59.139999,61.27,58.099998,60.759998,11686900,14.939001
2006-06-26,55.50,59.68,54.77,59.16,15311000,14.54561
2006-06-19,57.799999,57.970001,54.529999,55.57,13947600,13.662941
2006-06-12,57.50,58.82,55.599998,57.860001,18528300,14.225981
2006-06-05,57.939999,58.52,55.200001,57.310001,18371600,14.090754
2006-05-30,57.18,59.400002,55.75,58.400002,18214400,14.35875
2006-05-22,54.32,57.580002,53.380001,57.16,22773500,14.053873
2006-05-15,56.380001,57.66,52.549999,54.939999,22289000,13.508043
2006-05-08,56.25,58.369999,54.77,55.540001,18012200,13.655565
2006-05-01,57.84,58.740002,53.720001,56.25,33262300,13.830132
2006-04-24,64.709999,64.709999,55.900002,57.50,32718600,14.137468
