Date,Open,High,Low,Close,Volume,Adj Close
2008-06-16,10.44,11.28,10.36,10.55,1438400,8.720414
2008-06-09,11.62,11.78,10.54,10.57,815000,8.736946
2008-06-02,11.65,11.89,11.57,11.69,817500,9.662715
2008-05-27,12.19,12.29,11.63,11.73,697900,9.695778
2008-05-19,12.85,12.96,12.04,12.08,692800,9.985081
2008-05-12,12.52,12.89,12.30,12.78,718700,10.255887
2008-05-05,12.10,12.75,11.63,12.64,889500,10.143538
2008-04-28,11.22,12.09,11.14,12.04,728500,9.662041
2008-04-21,11.00,11.55,10.43,11.14,684800,8.939795
2008-04-14,10.98,11.17,10.70,10.98,487000,8.811396
2008-04-07,11.16,11.26,10.77,10.92,745800,8.763247
2008-03-31,10.75,11.32,10.30,11.16,1105800,8.955845
2008-03-24,11.48,12.13,10.00,10.66,1964500,8.554597
2008-03-17,12.30,12.32,11.20,11.48,978600,8.924988
2008-03-10,13.72,13.85,12.01,12.39,1066800,9.632457
2008-03-03,14.20,14.56,13.55,13.62,672200,10.588705
2008-02-25,13.95,14.90,13.77,14.17,1113300,11.016296
2008-02-19,14.10,14.20,13.53,13.74,563300,10.681997
2008-02-11,14.30,14.30,13.71,14.00,513600,10.884131
2008-02-04,13.17,14.15,13.16,14.12,744100,10.977425
2008-01-28,12.78,13.98,12.59,13.24,799200,10.293279
2008-01-22,12.04,13.35,11.79,12.62,790400,9.811267
2008-01-14,12.98,13.10,12.49,12.55,709800,9.756846
2008-01-07,12.95,13.25,12.74,12.86,1037700,9.997852
2007-12-31,13.35,13.79,12.80,12.93,756500,10.052274
2007-12-24,13.45,13.56,13.20,13.37,612700,10.394346
2007-12-17,14.50,14.59,13.30,13.45,874000,10.456541
2007-12-10,15.23,15.23,14.44,14.50,989100,11.272851
2007-12-03,15.08,15.45,14.52,15.01,623100,11.669344
2007-11-26,14.50,15.29,14.33,15.29,799100,11.887027
2007-11-19,16.690001,16.690001,13.99,14.54,1755600,11.303948
2007-11-12,17.40,17.73,16.620001,16.75,935600,13.022086
2007-11-05,18.77,19.25,17.549999,17.719999,1402100,13.479812
2007-10-29,19.92,20.059999,19.030001,19.190001,830200,14.598059
2007-10-22,17.440001,19.82,17.40,19.76,957400,15.031664
2007-10-15,17.82,18.07,17.40,17.690001,661300,13.456991
2007-10-08,18.540001,18.60,17.48,17.75,603500,13.502633
2007-10-01,17.50,18.469999,17.40,18.450001,561100,14.035132
2007-09-24,17.99,17.99,17.209999,17.370001,780600,13.213563
2007-09-17,17.41,18.01,17.09,17.91,834400,13.624347
2007-09-10,17.32,17.780001,17.07,17.41,682300,13.243991
2007-09-04,18.00,18.389999,17.18,17.299999,757900,13.160313
2007-08-27,17.40,17.66,16.92,17.52,675000,13.32767
2007-08-20,17.84,17.879999,17.01,17.34,981500,13.190742
2007-08-13,16.73,17.620001,16.030001,17.50,1854000,13.312455
2007-08-06,18.77,19.370001,15.76,16.379999,2253600,12.173262
2007-07-30,19.459999,19.559999,18.690001,18.76,1019900,13.942027
2007-07-23,20.99,21.110001,19.200001,19.26,1878800,14.313617
2007-07-16,26.24,26.48,19.799999,20.030001,2142500,14.885864
2007-07-09,25.360001,26.25,25.110001,26.25,729800,19.508434
2007-07-02,25.49,25.83,25.110001,25.389999,507800,18.869299
2007-06-25,24.91,25.57,24.74,25.42,456600,18.891596
2007-06-18,25.50,25.950001,24.68,24.99,527900,18.572029
2007-06-11,25.02,25.51,24.82,25.33,569100,18.824709
2007-06-04,25.559999,25.65,24.549999,25.07,560800,18.631483
2007-05-29,24.639999,25.75,23.85,25.549999,896600,18.988209
2007-05-21,24.540001,25.379999,24.370001,24.629999,357700,18.304483
2007-05-14,24.190001,25.290001,23.90,24.530001,589800,18.230167
2007-05-07,24.870001,25.969999,23.629999,24.73,903900,18.103121
2007-04-30,25.17,25.35,24.17,24.90,500000,18.227566
2007-04-23,24.969999,25.35,24.42,25.15,586600,18.410574
2007-04-16,24.030001,25.25,23.690001,25.02,734000,18.315411
2007-04-09,23.60,24.040001,23.049999,24.030001,474800,17.5907
2007-04-02,21.940001,23.85,21.91,23.540001,1431500,17.232004
2007-03-26,21.870001,22.040001,21.280001,21.860001,755300,16.002193
2007-03-19,21.01,22.26,20.93,21.83,881900,15.980231
2007-03-12,20.860001,21.309999,20.25,20.83,861700,14.990976
2007-03-05,20.73,21.25,20.25,20.780001,1040200,14.954993
2007-02-26,21.59,21.73,19.73,20.50,1147900,14.753482
2007-02-20,21.209999,21.799999,20.799999,21.540001,975800,15.501952
2007-02-12,20.67,21.459999,20.209999,21.27,746900,15.307637
2007-02-05,21.09,21.24,20.48,20.68,488400,14.883025
2007-01-29,20.780001,21.15,20.25,21.110001,829400,15.192489
2007-01-22,20.950001,21.01,19.91,20.77,731700,14.947796
2007-01-16,20.690001,21.139999,20.610001,20.950001,524200,15.077339
2007-01-08,21.110001,21.110001,19.870001,20.639999,886700,14.854237
2007-01-03,21.120001,21.639999,20.879999,21.48,1306500,15.098929
2006-12-26,20.60,21.57,20.50,21.16,536400,14.873992
2006-12-18,20.379999,21.379999,20.370001,20.639999,844800,14.508468
2006-12-11,21.58,21.65,20.01,20.450001,1966600,14.374912
2006-12-04,18.68,22.450001,18.58,21.67,3263700,15.232486
2006-11-27,17.700001,18.60,17.360001,18.59,1031800,13.067463
2006-11-20,17.440001,17.450001,16.90,17.209999,422200,12.097419
2006-11-13,16.200001,17.459999,16.15,17.370001,673500,12.122023
2006-11-06,15.83,16.969999,15.70,16.309999,1158600,11.382278
2006-10-30,15.83,15.95,15.30,15.80,573300,11.026364
2006-10-23,15.95,16.32,15.71,15.84,580400,11.054279
2006-10-16,16.200001,16.200001,15.62,15.77,534400,11.005428
2006-10-09,15.50,16.200001,15.25,16.17,889000,11.284576
2006-10-02,15.25,15.64,14.90,15.58,679800,10.872832
2006-09-25,14.86,16.08,14.71,15.24,1186400,10.635556
2006-09-18,14.68,15.48,14.67,14.77,671200,10.307557
2006-09-11,15.10,15.16,14.51,14.75,1167100,10.293599
2006-09-05,16.190001,16.34,15.01,15.13,1075600,10.55879
2006-08-28,16.969999,17.00,16.16,16.379999,761300,11.431129
2006-08-21,16.16,17.16,16.129999,16.950001,789400,11.828917
2006-08-14,15.77,16.24,15.56,16.15,788800,11.270618
2006-08-07,16.00,16.60,15.57,15.59,1536100,10.7939
2006-07-31,22.809999,22.860001,15.51,16.040001,3505500,11.105462
2006-07-24,21.719999,23.629999,21.709999,22.700001,1112400,15.716583
2006-07-17,21.34,22.110001,20.50,21.719999,764900,15.038069
2006-07-10,23.15,23.389999,21.27,21.35,587700,14.781896
2006-07-03,23.40,23.75,22.799999,23.129999,293300,16.014297
2006-06-26,22.450001,23.780001,21.65,23.41,581700,16.208158
2006-06-19,22.639999,22.860001,21.90,22.469999,544700,15.557339
2006-06-12,23.620001,24.27,21.700001,22.629999,907800,15.668117
2006-06-05,24.82,25.23,23.280001,23.690001,765600,16.40202
2006-05-30,25.059999,25.120001,24.370001,24.82,595500,17.184387
2006-05-22,25.02,25.65,23.700001,25.08,613100,17.364401
2006-05-15,27.25,27.82,24.700001,25.27,1053000,17.495949
2006-05-08,26.200001,28.129999,25.99,27.209999,1190600,18.745829
2006-05-01,26.15,26.50,25.700001,26.17,438200,18.029339
2006-04-24,25.50,26.290001,24.950001,26.059999,694900,17.953556
