Date,Open,High,Low,Close,Volume,Adj Close
2008-09-29,68.410004,73.120003,61.32,67.00,10925500,67.00
2008-09-22,81.129997,81.629997,68.080002,70.699997,7564800,70.699997
2008-09-15,76.860001,86.769997,70.080002,81.00,12481600,81.00
2008-09-08,82.25,83.75,75.099998,78.300003,7810100,78.300003
2008-09-02,83.160004,84.50,77.080002,79.190002,7032200,79.190002
2008-08-25,84.629997,84.639999,80.50,80.809998,5384100,80.809998
2008-08-18,86.089996,86.279999,80.980003,85.260002,5992800,85.260002
2008-08-11,80.18,91.75,79.779999,86.400002,10815700,86.400002
2008-08-04,75.989998,81.209999,75.010002,80.510002,6661200,80.510002
2008-07-28,77.089996,79.849998,74.050003,75.75,6978700,75.75
2008-07-21,69.519997,82.379997,65.879997,78.309998,14751200,78.309998
2008-07-14,69.309998,72.75,62.990002,69.120003,10059500,69.120003
2008-07-07,72.370003,75.489998,66.739998,68.540001,8011000,68.540001
2008-06-30,75.029999,76.120003,70.519997,72.00,7172300,72.00
2008-06-23,81.300003,82.150002,72.620003,74.660004,9021900,74.660004
2008-06-16,78.419998,84.470001,78.410004,81.099998,6941900,81.099998
2008-06-09,81.190002,81.529999,75.010002,79.169998,6131200,79.169998
2008-06-02,81.150002,84.879997,79.260002,80.629997,7065100,80.629997
2008-05-27,78.260002,81.959999,77.970001,81.620003,7234200,81.620003
2008-05-19,79.010002,84.75,77.43,78.349998,9078000,78.349998
2008-05-12,73.00,76.830002,71.779999,76.459999,5989900,76.459999
2008-05-05,77.269997,77.769997,71.559998,72.410004,6588900,72.410004
2008-04-28,80.639999,82.50,76.400002,77.309998,8189100,77.309998
2008-04-21,80.029999,82.639999,76.93,80.860001,13272100,80.860001
2008-04-14,71.699997,82.00,70.650002,80.099998,8185100,80.099998
2008-04-07,77.360001,78.43,71.620003,71.989998,6267900,71.989998
2008-03-31,70.25,79.00,69.629997,76.870003,7819800,76.870003
2008-03-24,73.82,76.93,69.260002,69.760002,7045900,69.760002
2008-03-17,65.720001,74.00,64.919998,73.190002,10428100,73.190002
2008-03-10,63.900002,70.68,62.91,68.220001,9988100,68.220001
2008-03-03,63.59,66.599998,61.200001,64.089996,12066500,64.089996
2008-02-25,72.349998,73.50,63.970001,64.470001,10302400,64.470001
2008-02-19,73.540001,74.209999,69.370003,72.080002,9763300,72.080002
2008-02-11,73.139999,78.849998,71.940002,72.959999,9380000,72.959999
2008-02-04,74.50,76.660004,67.220001,73.50,11478100,73.50
2008-01-28,76.910004,79.400002,68.839996,74.629997,20601700,74.629997
2008-01-22,73.580002,81.43,69.949997,77.599998,13285500,77.599998
2008-01-14,82.18,83.32,78.040001,79.760002,10876800,79.760002
2008-01-07,88.620003,91.830002,80.239998,81.080002,12182000,81.080002
2007-12-31,93.809998,97.43,88.50,88.790001,9751600,88.790001
2007-12-24,91.050003,95.900002,90.300003,94.449997,5540200,94.449997
2007-12-17,89.010002,92.279999,83.860001,91.260002,7012900,91.260002
2007-12-10,94.309998,95.940002,88.93,89.080002,6945300,89.080002
2007-12-03,90.029999,95.00,89.769997,94.309998,5870900,94.309998
2007-11-26,82.300003,91.470001,81.139999,90.559998,8501300,90.559998
2007-11-19,78.830002,82.00,77.940002,81.43,7429700,81.43
2007-11-12,78.260002,81.150002,76.50,78.599998,8453200,78.599998
2007-11-05,84.349998,89.160004,78.839996,78.889999,9441600,78.889999
2007-10-29,90.410004,91.470001,83.50,85.980003,7608700,85.980003
2007-10-22,89.25,101.089996,83.269997,90.00,22740900,90.00
2007-10-15,91.800003,92.120003,88.50,89.760002,7250900,89.760002
2007-10-08,94.220001,96.730003,88.129997,92.370003,7664600,92.370003
2007-10-01,93.419998,94.099998,91.400002,93.43,4831700,93.43
2007-09-24,91.300003,94.260002,90.809998,93.150002,4903700,93.150002
2007-09-17,86.980003,91.900002,85.980003,91.300003,6434500,91.300003
2007-09-10,84.93,88.889999,82.510002,87.769997,6239000,87.769997
2007-09-04,79.900002,86.459999,79.730003,84.519997,8596500,84.519997
2007-08-27,80.559998,80.800003,76.080002,79.910004,5716200,79.910004
2007-08-20,74.980003,79.489998,73.800003,79.25,6504800,79.25
2007-08-13,76.089996,76.32,70.050003,75.019997,7283700,75.019997
2007-08-06,77.059998,80.00,72.370003,74.779999,8544600,74.779999
2007-07-30,83.00,84.050003,75.059998,76.800003,12445400,76.800003
2007-07-23,71.779999,89.00,68.849998,84.040001,26454400,84.040001
2007-07-16,74.730003,74.839996,70.50,71.629997,7022600,71.629997
2007-07-09,69.379997,75.349998,69.019997,75.099998,10849900,75.099998
2007-07-02,68.809998,70.050003,68.010002,68.970001,4058200,68.970001
2007-06-25,69.349998,70.230003,66.709999,68.410004,8436600,68.410004
2007-06-18,72.339996,72.639999,68.419998,68.860001,8969900,68.860001
2007-06-11,73.00,73.050003,69.25,72.400002,10597000,72.400002
2007-06-04,68.25,74.720001,67.650002,73.239998,18351300,73.239998
2007-05-29,68.43,70.739998,67.720001,68.580002,9657900,68.580002
2007-05-21,63.580002,73.309998,63.299999,68.550003,26014800,68.550003
2007-05-14,61.68,63.52,60.099998,63.299999,10523600,63.299999
2007-05-07,62.43,63.23,59.700001,61.560001,11041000,61.560001
2007-04-30,61.91,63.75,60.279999,63.23,16941300,63.23
2007-04-23,44.27,63.84,44.16,62.599998,48843600,62.599998
2007-04-16,43.77,45.32,43.669998,44.950001,7325900,44.950001
2007-04-09,41.720001,42.50,41.240002,42.41,4209400,42.41
2007-04-02,39.849998,41.759998,39.549999,41.68,5103100,41.68
2007-03-26,38.98,40.240002,38.43,39.790001,5223800,39.790001
2007-03-19,38.00,39.799999,38.00,38.98,4259400,38.98
2007-03-12,38.639999,39.049999,37.259998,37.849998,6561000,37.849998
2007-03-05,37.150002,39.32,37.040001,38.84,8977500,38.84
2007-02-26,40.860001,41.200001,37.689999,37.689999,7523300,37.689999
2007-02-20,40.130001,42.00,40.00,40.779999,5958800,40.779999
2007-02-12,38.790001,40.439999,38.360001,40.330002,4984500,40.330002
2007-02-05,37.25,39.52,36.77,38.720001,7334100,38.720001
2007-01-29,36.700001,39.299999,36.540001,37.389999,14291900,37.389999
2007-01-22,37.650002,38.23,36.299999,36.849998,5957800,36.849998
2007-01-16,38.400002,39.00,36.599998,37.02,6467800,37.02
2007-01-08,38.220001,38.310001,37.07,38.200001,5989100,38.200001
2007-01-03,38.68,39.139999,37.599998,38.369999,8447700,38.369999
2006-12-26,40.130001,40.630001,39.349998,39.459999,4188100,39.459999
2006-12-18,40.200001,40.639999,38.23,40.240002,6785200,40.240002
2006-12-11,38.220001,40.189999,38.080002,40.009998,5811800,40.009998
2006-12-04,39.310001,39.580002,37.700001,38.459999,6599300,38.459999
2006-11-27,42.18,42.799999,39.09,39.41,7715800,39.41
2006-11-20,42.349998,43.25,41.939999,42.41,4889400,42.41
2006-11-13,39.23,43.099998,39.130001,42.549999,9796600,42.549999
2006-11-06,37.639999,39.77,37.529999,39.259998,6149600,39.259998
2006-10-30,38.049999,38.59,36.869999,37.459999,6066600,37.459999
2006-10-23,32.470001,38.490002,32.139999,38.240002,20952700,38.240002
2006-10-16,32.849998,33.200001,31.75,32.57,5726200,32.57
2006-10-09,32.490002,33.709999,32.27,33.32,5681600,33.32
2006-10-02,31.98,33.400002,30.58,32.59,6917700,32.59
2006-09-25,31.049999,32.59,30.74,32.119999,6283400,32.119999
2006-09-18,32.450001,32.810001,29.90,30.84,9009300,30.84
2006-09-11,30.23,32.740002,29.719999,32.52,6456200,32.52
2006-09-05,31.610001,32.299999,29.68,30.51,7677600,30.51
2006-08-28,28.40,31.799999,28.27,31.76,7455800,31.76
2006-08-21,28.700001,28.98,27.540001,28.030001,4541500,28.030001
2006-08-14,26.219999,29.75,26.18,29.120001,7292200,29.120001
2006-08-07,27.190001,27.290001,25.76,26.07,6233800,26.07
2006-07-31,27.02,27.59,25.84,27.290001,9234100,27.290001
2006-07-24,33.349998,34.68,25.959999,27.17,28083200,27.17
2006-07-17,32.790001,34.810001,32.790001,33.189999,6850200,33.189999
2006-07-10,36.299999,36.700001,32.799999,32.919998,5882000,32.919998
2006-07-03,38.52,38.619999,35.75,36.110001,4136700,36.110001
2006-06-26,36.549999,38.84,36.169998,38.68,4912400,38.68
2006-06-19,35.200001,37.049999,34.880001,36.549999,5039500,36.549999
2006-06-12,34.00,35.259998,33.080002,35.09,5161800,35.09
2006-06-05,34.459999,34.540001,32.419998,33.779999,5634600,33.779999
2006-05-30,35.73,35.75,33.73,34.759998,5623000,34.759998
2006-05-22,33.959999,36.50,33.18,36.07,7971500,36.07
2006-05-15,32.549999,34.00,31.52,33.939999,7615000,33.939999
2006-05-08,34.990002,35.310001,32.549999,32.73,5118200,32.73
2006-05-01,35.189999,35.57,33.509998,35.040001,6450800,35.040001
2006-04-24,36.119999,36.349998,35.009998,35.209999,7274900,35.209999
